ID,Benchmark,?Solved,Bound,Time,#Backtracking,%Backtracking Type 2,Unsat core size,%unsat core
131,spider_bak-student_assessment-0020.txt,False,3,60.06988,,,,
132,spider_bak-student_assessment-0020.txt,False,3,60.064602,,,,
133,spider_bak-student_assessment-0020.txt,True,2,12.799199,1.0,0.0,1.0,0.003003003003003
134,spider_bak-movie_1-0040.txt,True,2,46.850333,2.0,0.5,119.0,0.4175438596491228
135,spider_bak-movie_1-0040.txt,False,3,28.080591,,,,
136,spider-customer_deliveries-0011.txt,False,3,60.064376,,,,
137,spider_bak-party_host-0002.txt,False,3,60.070791,,,,
138,spider-candidate_poll-0009.txt,False,3,60.070513,,,,
139,spider-farm-0010.txt,False,3,60.072527,,,,
140,spider-farm-0010.txt,False,3,60.066271,,,,
141,spider-farm-0010.txt,False,3,60.066818,,,,
142,spider-epinions_1-0011.txt,False,3,60.067918,,,,
143,spider-epinions_1-0011.txt,False,3,35.530577,,,,
144,spider-farm-0004.txt,False,3,60.066971,,,,
145,spider_bak-decoration_competition-0009.txt,False,3,60.069441,,,,
146,spider_bak-decoration_competition-0009.txt,False,3,60.062839,,,,
147,spider_bak-decoration_competition-0009.txt,True,2,36.417078,1.0,0.0,1.0,0.0034129692832764
148,spider_bak-solvency_ii-0010.txt,False,3,60.061965,,,,
149,db2csv-singer-0004_dev.txt,False,3,60.063523,,,,
150,spider_bak-browser_web-0018.txt,False,3,60.06671,,,,
151,spider-manufactory_1-0021.txt,False,3,60.068269,,,,
152,spider_bak-journal_committee-0017.txt,False,3,60.071739,,,,
153,spider_bak-manufactory_1-0014.txt,False,3,60.072085,,,,
154,spider_bak-shop_membership-0008.txt,True,2,25.375006,1.0,0.0,2.0,0.0077519379844961
155,db2csv-car_1-0051_dev.txt,True,2,44.40429,1.0,0.0,1.0,0.0036363636363636
156,spider-flight_company-0007.txt,False,3,60.069557,,,,
157,spider-flight_company-0007.txt,False,3,60.070094,,,,
158,spider-flight_company-0007.txt,True,2,21.205356,1.0,0.0,1.0,0.0033783783783783
159,spider-flight_company-0007.txt,True,2,33.166901,1.0,0.0,1.0,0.0034965034965034
160,spider-flight_company-0007.txt,True,2,41.841518,2.0,0.5,122.5,0.4195205479452055
161,spider-flight_company-0007.txt,False,3,60.072937,,,,
162,spider-flight_company-0007.txt,True,2,38.780444,1.0,0.0,1.0,0.0035087719298245
163,spider-flight_company-0007.txt,True,2,34.798993,1.0,0.0,1.0,0.0036363636363636
164,spider-flight_company-0007.txt,False,3,60.073988,,,,
165,spider-flight_company-0007.txt,False,3,60.066207,,,,
166,spider-flight_company-0007.txt,False,3,60.069678,,,,
167,spider-flight_company-0007.txt,False,3,60.074618,,,,
168,spider-flight_company-0007.txt,True,2,45.809676,1.0,0.0,1.0,0.0034013605442176
169,spider-flight_company-0007.txt,True,2,50.356169,1.0,0.0,1.0,0.0033333333333333
170,spider-flight_company-0007.txt,False,3,60.065225,,,,
171,spider-college_1-0044.txt,False,3,60.068993,,,,
172,spider-tracking_grants_for_research-0027.txt,True,2,57.221775,4.0,0.5,116.75,0.4082167832167832
173,spider_bak-loan_1-0002.txt,True,2,9.473583,1.0,0.0,2.0,0.0096618357487922
174,spider_bak-gymnast-0003.txt,False,3,60.063591,,,,
175,spider_bak-college_2-0009.txt,True,2,50.479033,1.0,0.0,2.0,0.0078740157480314
176,spider-body_builder-0011.txt,False,3,60.063172,,,,
177,spider-body_builder-0011.txt,False,3,33.364417,,,,
178,spider-dorm_1-0035.txt,False,3,60.06937,,,,
179,spider_bak-entertainment_awards-0005.txt,False,3,60.067069,,,,
180,spider_bak-soccer_2-0008.txt,True,2,36.437866,1.0,0.0,2.0,0.0079365079365079
181,spider_bak-perpetrator-0002.txt,False,3,60.071577,,,,
182,spider-gas_company-0008.txt,False,3,60.065992,,,,
183,spider-voter_2-0006.txt,False,3,60.067196,,,,
184,spider_bak-gas_company-0003.txt,False,3,60.067863,,,,
185,spider_bak-gas_company-0003.txt,True,2,28.972649,1.0,0.0,1.0,0.0035087719298245
186,spider_bak-gas_company-0003.txt,True,2,27.333343,1.0,0.0,1.0,0.0035087719298245
187,spider_bak-gas_company-0003.txt,False,3,60.070552,,,,
188,spider_bak-gas_company-0003.txt,True,2,59.021224,1.0,0.0,1.0,0.0034013605442176
189,spider_bak-gas_company-0003.txt,True,2,26.260283,1.0,0.0,1.0,0.0034013605442176
190,spider_bak-flight_company-0008.txt,False,3,60.064928,,,,
191,spider_bak-flight_company-0008.txt,False,3,60.065227,,,,
192,spider_bak-flight_company-0008.txt,False,3,60.065106,,,,
193,spider_bak-flight_company-0008.txt,False,3,60.069004,,,,
194,spider_bak-flight_company-0008.txt,False,3,60.065141,,,,
195,spider-match_season-0022.txt,False,3,60.072138,,,,
196,spider_bak-architecture-0012.txt,False,3,60.071378,,,,
197,db2csv-tvshow-0008_dev.txt,True,2,33.315889,1.0,0.0,1.0,0.0056179775280898
198,spider-mountain_photos-0005.txt,False,3,60.068826,,,,
199,spider-mountain_photos-0005.txt,False,3,60.062297,,,,
200,spider-mountain_photos-0011.txt,False,3,60.069468,,,,
201,spider_bak-architecture-0007.txt,False,3,60.065089,,,,
202,spider_bak-architecture-0007.txt,True,2,46.635182,1.0,0.0,1.0,0.003690036900369
203,spider_bak-architecture-0007.txt,False,3,60.070483,,,,
204,spider_bak-architecture-0007.txt,False,3,60.070855,,,,
205,spider_bak-architecture-0007.txt,False,3,60.065962,,,,
206,spider_bak-architecture-0007.txt,True,2,34.345151,1.0,0.0,1.0,0.0037878787878787
207,spider_bak-architecture-0007.txt,False,3,60.070471,,,,
208,spider_bak-architecture-0007.txt,True,2,54.973301,3.0,0.6666666666666666,126.66666666666669,0.4834605597964376
209,spider_bak-architecture-0007.txt,True,2,38.92058,1.0,0.0,1.0,0.0037453183520599
210,spider_bak-architecture-0007.txt,False,3,60.070593,,,,
211,spider_bak-architecture-0007.txt,True,2,19.320316,1.0,0.0,1.0,0.0036630036630036
212,spider_bak-architecture-0007.txt,True,2,26.13156,1.0,0.0,1.0,0.0035971223021582
213,spider_bak-architecture-0007.txt,True,2,31.624921,1.0,0.0,1.0,0.0034129692832764
214,spider_bak-architecture-0007.txt,True,2,48.035058,1.0,0.0,1.0,0.0033557046979865
215,spider_bak-architecture-0007.txt,False,3,60.066487,,,,
216,spider_bak-tracking_share_transactions-0016.txt,True,2,33.372171,1.0,0.0,2.0,0.0079051383399209
217,spider_bak-music_1-0005.txt,False,3,60.071168,,,,
218,spider_bak-gas_company-0002.txt,False,3,60.072655,,,,
219,spider-gas_company-0021.txt,False,3,60.067946,,,,
220,spider-allergy_1-0002.txt,True,2,53.134822,1.0,0.0,2.0,0.0078125
221,db2csv-dog_kennels-0042_dev.txt,False,3,60.066921,,,,
222,spider_bak-entertainment_awards-0010.txt,False,3,60.070868,,,,
223,spider-climbing-0002.txt,False,3,60.070241,,,,
224,spider_bak-soccer_2-0009.txt,True,2,38.320377,1.0,0.0,2.0,0.0077821011673151
225,spider_bak-tracking_software_problems-0016.txt,True,2,43.624087,3.0,0.6666666666666666,97.33333333333331,0.4724919093851132
226,spider_bak-insurance_and_eClaims-0019.txt,True,2,30.288975,1.0,0.0,2.0,0.0078740157480314
227,spider-products_gen_characteristics-0013.txt,False,3,60.068032,,,,
228,spider-products_gen_characteristics-0013.txt,False,3,32.40096,,,,
229,spider-manufacturer-0014.txt,False,3,60.066035,,,,
230,spider-manufacturer-0014.txt,False,3,60.070247,,,,
231,spider-manufacturer-0014.txt,False,3,60.066308,,,,
232,spider_bak-candidate_poll-0005.txt,False,3,60.071867,,,,
233,spider_bak-farm-0008.txt,False,3,60.070924,,,,
234,spider-entrepreneur-0005.txt,False,3,60.066182,,,,
235,spider_bak-college_2-0008.txt,True,2,41.69849,1.0,0.0,2.0,0.0084745762711864
236,spider-tracking_grants_for_research-0026.txt,True,2,43.61611,1.0,0.0,1.0,0.003584229390681
237,spider-tracking_grants_for_research-0026.txt,True,2,28.34727,1.0,0.0,1.0,0.0035087719298245
238,spider_bak-loan_1-0003.txt,True,2,18.406062,1.0,0.0,2.0,0.0087719298245614
239,spider_bak-loan_1-0003.txt,True,2,23.899743,1.0,0.0,2.0,0.0086206896551724
240,spider_bak-loan_1-0003.txt,True,2,14.325252,1.0,0.0,2.0,0.0081632653061224
241,spider_bak-loan_1-0003.txt,True,2,31.509567,1.0,0.0,2.0,0.0085470085470085
242,spider_bak-loan_1-0003.txt,True,2,51.166787,2.0,0.5,107.5,0.4423868312757201
243,spider_bak-loan_1-0003.txt,True,2,59.173787,1.0,0.0,2.0,0.0078125
244,spider_bak-loan_1-0003.txt,True,2,38.446577,1.0,0.0,2.0,0.0081632653061224
245,spider_bak-loan_1-0003.txt,False,3,60.071338,,,,
246,spider_bak-loan_1-0003.txt,False,3,60.069271,,,,
247,spider_bak-loan_1-0003.txt,False,3,60.067741,,,,
248,spider_bak-hospital_1-0050.txt,False,3,60.062722,,,,
249,spider_bak-gymnast-0016.txt,False,3,60.06594,,,,
250,spider_bak-gymnast-0016.txt,False,3,60.068518,,,,
251,spider_bak-gymnast-0016.txt,False,3,60.062527,,,,
252,spider_bak-school_finance-0004.txt,False,3,60.066662,,,,
253,spider-browser_web-0006.txt,False,3,60.068242,,,,
254,spider-browser_web-0006.txt,True,2,34.007373,1.0,0.0,1.0,0.0033898305084745
255,spider-browser_web-0006.txt,True,2,27.15471,1.0,0.0,1.0,0.0033898305084745
256,spider-browser_web-0006.txt,True,2,44.080422,1.0,0.0,1.0,0.0032894736842105
257,spider-browser_web-0006.txt,False,3,60.068454,,,,
258,spider-browser_web-0006.txt,True,2,44.394228,1.0,0.0,1.0,0.0032894736842105
259,spider_bak-shop_membership-0009.txt,False,3,60.06515,,,,
260,spider-musical-0009.txt,False,3,60.070798,,,,
261,spider-musical-0009.txt,False,3,60.065268,,,,
262,spider_bak-journal_committee-0002.txt,False,3,60.063982,,,,
263,spider-customers_and_addresses-0020.txt,True,2,32.407043,3.0,0.3333333333333333,44.333333333333336,0.1780455153949129
264,spider_bak-coffee_shop-0007.txt,True,2,53.944529,5.0,0.4,90.8,0.3057239057239057
265,spider-farm-0007.txt,True,2,46.838713,1.0,0.0,2.0,0.0077821011673151
266,db2csv-concert_singer-0003_dev.txt,True,2,57.6317,1.0,0.0,3.0,0.0173410404624277
267,spider-farm-0013.txt,False,3,60.072958,,,,
268,spider-farm-0013.txt,False,3,23.012522,,,,
269,spider-farm-0003.txt,False,3,60.074892,,,,
270,spider-farm-0003.txt,False,3,60.064977,,,,
271,spider-farm-0003.txt,True,2,17.565317,1.0,0.0,1.0,0.0034843205574912
272,spider-farm-0003.txt,True,2,48.3561,1.0,0.0,1.0,0.0036363636363636
273,spider-farm-0003.txt,True,2,59.016994,1.0,0.0,1.0,0.0034129692832764
274,spider-farm-0003.txt,False,3,60.075533,,,,
275,spider-farm-0003.txt,True,2,34.551826,1.0,0.0,1.0,0.0035587188612099
276,spider-farm-0003.txt,True,2,18.992549,1.0,0.0,1.0,0.0037174721189591
277,spider-farm-0003.txt,False,3,60.066579,,,,
278,spider-farm-0003.txt,True,2,31.002912,1.0,0.0,1.0,0.0034246575342465
279,spider-farm-0003.txt,True,2,48.528034,1.0,0.0,1.0,0.0035714285714285
280,spider-farm-0003.txt,False,3,60.065079,,,,
281,spider-farm-0003.txt,False,3,60.074264,,,,
282,spider-farm-0003.txt,True,2,47.361902,1.0,0.0,1.0,0.0032679738562091
283,spider-farm-0003.txt,True,2,55.932604,1.0,0.0,1.0,0.0033557046979865
284,spider-shop_membership-0009.txt,False,3,60.067985,,,,
285,spider-manufactory_1-0018.txt,False,3,60.074851,,,,
286,spider-manufactory_1-0018.txt,False,3,60.076851,,,,
287,spider-manufactory_1-0018.txt,False,3,60.06658,,,,
288,spider_bak-climbing-0011.txt,False,3,60.070955,,,,
289,spider_bak-climbing-0011.txt,False,3,60.062863,,,,
290,spider_bak-climbing-0011.txt,False,3,60.062917,,,,
291,db2csv-orchestra-0025_dev.txt,False,3,60.062297,,,,
292,db2csv-orchestra-0025_dev.txt,False,3,24.628218,,,,
293,spider-soccer_2-0026.txt,False,3,60.074708,,,,
294,spider-browser_web-0002.txt,False,3,60.074152,,,,
295,spider-flight_company-0002.txt,False,3,60.067627,,,,
296,spider_bak-college_1-0077.txt,True,1,48.251136,8.0,0.125,27.5,0.1155755370265686
297,spider_bak-college_1-0077.txt,True,2,53.785607,1.0,0.0,1.0,0.0039215686274509
298,spider_bak-college_1-0077.txt,True,1,6.069514,1.0,0.0,1.0,0.0038910505836575
299,spider_bak-college_1-0077.txt,False,3,60.062799,,,,
300,spider_bak-college_1-0077.txt,False,3,60.06574,,,,
301,spider_bak-college_1-0077.txt,True,1,9.437595,1.0,0.0,1.0,0.0037037037037037
302,spider_bak-college_1-0077.txt,False,3,18.76748,,,,
303,spider_bak-college_1-0077.txt,True,2,46.132008,3.0,0.3333333333333333,86.66666666666667,0.2823018458197611
304,spider_bak-college_1-0077.txt,True,2,37.296273,1.0,0.0,1.0,0.0032362459546925
305,spider_bak-college_1-0077.txt,True,2,33.638942,1.0,0.0,1.0,0.0033222591362126
306,spider_bak-college_1-0077.txt,False,3,60.069665,,,,
307,spider_bak-college_1-0077.txt,True,1,37.852515,8.0,0.25,57.5,0.187174048013245
308,spider-soccer_2-0032.txt,True,1,6.358531,1.0,0.0,13.0,0.0560344827586206
309,spider-soccer_2-0032.txt,False,3,60.07094,,,,
310,spider-soccer_2-0032.txt,False,3,60.069806,,,,
311,spider-soccer_2-0032.txt,False,3,13.017908,,,,
312,spider-soccer_2-0032.txt,True,1,26.34497,6.0,0.3333333333333333,63.833333333333336,0.2530461436711437
313,spider-soccer_2-0032.txt,True,2,42.725491,1.0,0.0,2.0,0.0072727272727272
314,spider-soccer_2-0032.txt,False,3,60.072531,,,,
315,spider-soccer_2-0032.txt,True,1,13.419082,1.0,0.0,1.0,0.0037037037037037
316,spider-soccer_2-0032.txt,False,3,26.516257,,,,
317,spider-soccer_2-0032.txt,True,2,34.500241,1.0,0.0,1.0,0.0032258064516129
318,spider-soccer_2-0032.txt,False,3,60.072373,,,,
319,spider-soccer_2-0032.txt,False,3,60.066888,,,,
320,spider-soccer_2-0032.txt,True,1,17.439487,2.0,0.5,100.0,0.326797385620915
321,spider_bak-college_3-0030.txt,False,3,60.069269,,,,
322,db2csv-battle_death-0008_dev.txt,False,3,60.072166,,,,
323,db2csv-battle_death-0008_dev.txt,False,3,60.067707,,,,
324,db2csv-battle_death-0008_dev.txt,False,3,60.074851,,,,
325,spider_bak-loan_1-0013.txt,True,2,48.960035,1.0,0.0,2.0,0.008
326,spider_bak-gymnast-0006.txt,False,3,60.071694,,,,
327,spider-college_1-0055.txt,False,3,60.066354,,,,
328,spider_bak-customers_and_addresses-0026.txt,False,3,60.062529,,,,
329,spider_bak-soccer_2-0031.txt,False,3,60.061956,,,,
330,spider-gas_company-0019.txt,True,1,35.948009,8.0,0.25,55.625,0.191044061302682
331,spider-gas_company-0019.txt,False,3,60.073275,,,,
332,spider-gas_company-0019.txt,True,2,50.125766,1.0,0.0,9.0,0.0297029702970297
333,spider-gas_company-0019.txt,False,3,60.068625,,,,
334,spider-gas_company-0019.txt,False,3,60.073216,,,,
335,spider-gas_company-0019.txt,False,3,60.068333,,,,
336,spider-gas_company-0019.txt,False,3,60.068496,,,,
337,spider-gas_company-0019.txt,False,3,60.063556,,,,
338,spider-gas_company-0019.txt,False,3,60.06944,,,,
339,spider-gas_company-0019.txt,False,3,60.068058,,,,
340,spider_bak-book_2-0010.txt,False,3,60.063241,,,,
341,spider_bak-book_2-0010.txt,False,3,60.062603,,,,
342,spider_bak-book_2-0010.txt,True,2,19.709387,1.0,0.0,1.0,0.0034013605442176
343,spider_bak-debate-0004.txt,True,2,51.103925,1.0,0.0,1.0,0.0033557046979865
344,spider_bak-soccer_2-0019.txt,False,3,60.067294,,,,
345,spider_bak-soccer_2-0019.txt,True,2,34.929334,1.0,0.0,1.0,0.004
346,spider_bak-soccer_2-0019.txt,False,3,60.073328,,,,
347,spider_bak-county_public_safety-0005.txt,False,3,60.069296,,,,
348,spider-perpetrator-0018.txt,False,3,60.067694,,,,
349,spider_bak-mountain_photos-0011.txt,True,2,40.542679,1.0,0.0,2.0,0.0080971659919028
350,spider_bak-mountain_photos-0005.txt,False,3,60.071251,,,,
351,spider_bak-mountain_photos-0005.txt,False,3,60.06661,,,,
352,spider_bak-mountain_photos-0005.txt,False,3,60.069679,,,,
353,spider_bak-mountain_photos-0005.txt,False,3,60.066751,,,,
354,spider_bak-mountain_photos-0005.txt,False,3,60.025081,,,,
355,spider_bak-game_1-0033.txt,True,2,10.08639,1.0,0.0,2.0,0.0077519379844961
356,spider-cre_Docs_and_Epenses-0005.txt,False,3,60.068356,,,,
357,spider-scientist_1-0004.txt,True,2,18.188227,1.0,0.0,2.0,0.0097087378640776
358,spider-scientist_1-0004.txt,True,2,42.908843,1.0,0.0,2.0,0.0078740157480314
359,spider-scientist_1-0004.txt,True,2,33.663065,1.0,0.0,2.0,0.0077821011673151
360,spider-theme_gallery-0002.txt,False,3,60.069029,,,,
361,spider-small_bank_1-0016.txt,False,3,60.074954,,,,
362,spider-small_bank_1-0016.txt,False,3,60.076314,,,,
363,spider-small_bank_1-0016.txt,True,2,59.737966,1.0,0.0,1.0,0.0033444816053511
