ID,Benchmark,?Solved,Bound,Time,#Backtracking,%Backtracking Type 2,Unsat core size,%unsat core
45,spider_bak-company_office-0003.txt,False,4,65.836269,,,,
46,spider_bak-company_office-0003.txt,False,4,60.051124,,,,
47,spider_bak-company_office-0003.txt,False,4,64.44891,,,,
48,spider_bak-company_office-0003.txt,False,4,65.010183,,,,
49,spider_bak-company_office-0003.txt,False,4,64.505873,,,,
50,spider_bak-company_office-0003.txt,False,4,64.094922,,,,
51,spider_bak-company_office-0003.txt,False,4,60.161461,,,,
52,spider_bak-company_office-0003.txt,False,4,60.102039,,,,
53,spider_bak-company_office-0003.txt,False,4,62.795819,,,,
54,spider_bak-company_office-0003.txt,False,4,60.076122,,,,
55,spider_bak-company_office-0003.txt,False,4,60.182885,,,,
56,spider_bak-music_4-0025.txt,False,4,60.766905,,,,
57,spider_bak-music_4-0025.txt,False,4,62.410683,,,,
58,spider_bak-music_4-0025.txt,False,4,63.086084,,,,
59,spider_bak-customers_and_addresses-0020.txt,False,4,60.210096,,,,
60,spider_bak-customers_and_addresses-0020.txt,False,4,61.755912,,,,
61,spider_bak-customers_and_addresses-0020.txt,False,4,63.991368,,,,
62,spider_bak-ship_1-0008.txt,False,4,60.17033,,,,
63,spider-scientist_1-0003.txt,False,4,61.6973,,,,
64,spider-scientist_1-0003.txt,False,4,60.450264,,,,
65,spider-scientist_1-0003.txt,False,4,60.183144,,,,
66,spider-scientist_1-0003.txt,False,4,60.094967,,,,
67,spider-scientist_1-0003.txt,False,4,60.746705,,,,
68,spider-scientist_1-0003.txt,False,4,61.117156,,,,
69,spider-mountain_photos-0013.txt,False,4,63.498172,,,,
70,spider-mountain_photos-0013.txt,False,4,62.14216,,,,
71,spider-mountain_photos-0013.txt,False,4,60.288859,,,,
72,spider-customers_and_products_contacts-0008.txt,False,4,63.064116,,,,
73,spider-customers_and_products_contacts-0008.txt,False,4,63.836293,,,,
74,spider-customers_and_products_contacts-0008.txt,False,4,62.355005,,,,
75,spider-theme_gallery-0004.txt,False,4,62.956637,,,,
76,spider-theme_gallery-0004.txt,False,4,60.137538,,,,
77,spider-theme_gallery-0004.txt,False,4,61.078812,,,,
78,spider_bak-mountain_photos-0002.txt,False,4,60.012499,,,,
79,spider-match_season-0008.txt,False,4,64.229967,,,,
80,spider-tracking_share_transactions-0016.txt,False,4,62.148711,,,,
81,db2csv-dog_kennels-0039_dev.txt,False,4,60.077258,,,,
82,db2csv-poker_player-0017_dev.txt,False,4,61.04905,,,,
83,db2csv-poker_player-0017_dev.txt,False,4,63.174515,,,,
84,db2csv-poker_player-0017_dev.txt,False,4,60.674828,,,,
85,db2csv-poker_player-0017_dev.txt,False,4,60.095159,,,,
86,db2csv-poker_player-0017_dev.txt,False,4,60.760762,,,,
87,db2csv-poker_player-0017_dev.txt,False,4,60.087694,,,,
88,db2csv-poker_player-0017_dev.txt,False,4,60.054376,,,,
89,db2csv-poker_player-0017_dev.txt,False,4,60.943752,,,,
90,db2csv-poker_player-0017_dev.txt,False,4,60.075469,,,,
91,db2csv-poker_player-0017_dev.txt,False,4,60.765125,,,,
92,spider-news_report-0010.txt,False,4,61.057475,,,,
93,spider-news_report-0010.txt,False,4,61.402417,,,,
94,spider-news_report-0010.txt,False,4,60.096296,,,,
95,db2csv-dog_kennels-0029_dev.txt,False,4,61.673288,,,,
96,db2csv-dog_kennels-0029_dev.txt,False,4,66.781619,,,,
97,db2csv-dog_kennels-0029_dev.txt,False,4,64.697423,,,,
98,spider_bak-county_public_safety-0002.txt,False,4,60.011812,,,,
99,spider-gas_company-0022.txt,False,4,60.227941,,,,
100,spider_bak-company_office-0002.txt,False,4,60.254187,,,,
101,spider_bak-music_4-0018.txt,False,4,60.008165,,,,
102,spider_bak-book_2-0003.txt,False,4,60.719767,,,,
103,spider_bak-body_builder-0008.txt,False,4,62.604528,,,,
104,spider_bak-body_builder-0008.txt,False,4,60.191152,,,,
105,spider_bak-body_builder-0008.txt,False,4,60.186294,,,,
106,spider_bak-body_builder-0008.txt,False,4,64.179886,,,,
107,spider_bak-body_builder-0008.txt,False,4,60.066751,,,,
108,spider_bak-body_builder-0008.txt,False,4,62.141974,,,,
109,spider_bak-body_builder-0020.txt,False,4,60.004307,,,,
110,spider_bak-body_builder-0020.txt,False,4,60.646378,,,,
111,spider_bak-body_builder-0020.txt,False,4,60.008688,,,,
112,spider_bak-body_builder-0020.txt,False,4,60.031258,,,,
113,spider_bak-body_builder-0020.txt,False,4,62.357208,,,,
114,spider_bak-body_builder-0020.txt,False,4,60.91495,,,,
115,spider_bak-body_builder-0020.txt,False,4,61.755165,,,,
116,spider_bak-body_builder-0020.txt,False,4,63.027226,,,,
117,spider_bak-body_builder-0020.txt,False,4,60.087709,,,,
118,spider_bak-body_builder-0020.txt,False,4,62.223939,,,,
119,spider-entrepreneur-0006.txt,False,4,60.014877,,,,
120,spider-entrepreneur-0006.txt,False,4,60.283967,,,,
121,spider-entrepreneur-0006.txt,False,4,60.572604,,,,
122,spider-body_builder-0007.txt,False,4,61.442444,,,,
123,spider-body_builder-0007.txt,False,4,61.846638,,,,
124,spider-body_builder-0007.txt,False,4,60.027921,,,,
125,spider-entrepreneur-0012.txt,False,4,60.058491,,,,
126,spider-entrepreneur-0012.txt,False,4,60.067102,,,,
127,spider-entrepreneur-0012.txt,False,4,63.036558,,,,
128,spider-entrepreneur-0012.txt,False,4,60.257583,,,,
129,spider-entrepreneur-0012.txt,False,4,61.325835,,,,
130,spider-entrepreneur-0012.txt,False,4,61.353222,,,,
131,spider-entrepreneur-0012.txt,False,4,60.799588,,,,
132,spider-entrepreneur-0012.txt,False,4,60.900142,,,,
133,spider-entrepreneur-0012.txt,False,4,60.024453,,,,
134,spider-entrepreneur-0012.txt,False,4,60.138319,,,,
135,spider-body_builder-0013.txt,False,4,60.056062,,,,
136,spider-body_builder-0013.txt,False,4,60.01958,,,,
137,spider-body_builder-0013.txt,False,4,60.298331,,,,
138,spider-body_builder-0013.txt,False,4,61.883981,,,,
139,spider-body_builder-0013.txt,False,4,60.183658,,,,
140,spider-body_builder-0013.txt,False,4,63.509491,,,,
141,spider-body_builder-0013.txt,False,4,60.075114,,,,
142,spider-body_builder-0013.txt,False,4,60.854523,,,,
143,spider-body_builder-0013.txt,False,4,60.229722,,,,
144,spider-body_builder-0013.txt,False,4,60.341882,,,,
145,spider-tracking_grants_for_research-0031.txt,False,4,66.40882,,,,
146,spider_bak-sports_competition-0014.txt,False,4,63.084962,,,,
147,spider_bak-sports_competition-0014.txt,False,4,62.120684,,,,
148,spider_bak-sports_competition-0014.txt,False,4,61.221614,,,,
149,spider-college_2-0015.txt,False,4,60.008493,,,,
150,spider_bak-climbing-0002.txt,False,4,60.033173,,,,
151,spider-soccer_2-0009.txt,False,4,60.065986,,,,
152,spider-products_for_hire-0007.txt,False,4,62.100172,,,,
153,spider-customer_deliveries-0005.txt,False,4,60.014294,,,,
154,spider-flight_company-0011.txt,False,4,60.614571,,,,
155,spider-flight_company-0011.txt,False,4,60.056577,,,,
156,spider-flight_company-0011.txt,False,4,60.040859,,,,
157,spider-flight_company-0011.txt,False,4,60.087596,,,,
158,spider-flight_company-0011.txt,False,4,61.315715,,,,
159,spider-flight_company-0011.txt,False,4,60.098042,,,,
160,spider-flight_company-0011.txt,False,4,62.603724,,,,
161,spider-flight_company-0011.txt,False,4,60.181607,,,,
162,spider-flight_company-0011.txt,False,4,60.259389,,,,
163,spider-flight_company-0011.txt,False,4,60.114568,,,,
164,spider-flight_company-0011.txt,False,4,61.850264,,,,
165,spider-flight_company-0011.txt,False,4,60.795676,,,,
166,spider-flight_company-0011.txt,False,4,60.193122,,,,
167,spider-flight_company-0011.txt,False,4,60.79159,,,,
168,spider-flight_company-0011.txt,False,4,60.01445,,,,
169,spider-flight_company-0011.txt,False,4,60.950937,,,,
170,spider-flight_company-0011.txt,False,4,60.054467,,,,
171,spider-flight_company-0011.txt,False,4,60.256063,,,,
172,spider-flight_company-0011.txt,False,4,60.53748,,,,
173,spider-flight_company-0011.txt,False,4,60.10158,,,,
174,spider-flight_company-0011.txt,False,4,60.160756,,,,
175,spider-flight_company-0011.txt,False,4,61.005617,,,,
176,spider-flight_company-0011.txt,False,4,60.283254,,,,
177,spider-flight_company-0011.txt,False,4,60.270604,,,,
178,spider-flight_company-0011.txt,False,4,63.531196,,,,
179,spider-flight_company-0011.txt,False,4,63.370276,,,,
180,spider-flight_company-0011.txt,False,4,60.456766,,,,
181,spider-flight_company-0011.txt,False,4,61.851304,,,,
182,spider-flight_company-0005.txt,False,4,60.045336,,,,
183,spider-flight_company-0005.txt,False,4,62.668435,,,,
184,spider-flight_company-0005.txt,False,4,60.340933,,,,
185,spider_bak-student_assessment-0020.txt,False,4,60.958295,,,,
186,spider_bak-student_assessment-0020.txt,False,4,61.480454,,,,
187,spider_bak-student_assessment-0020.txt,False,4,62.162971,,,,
188,spider_bak-student_assessment-0020.txt,False,4,61.875127,,,,
189,spider_bak-student_assessment-0020.txt,False,4,60.454246,,,,
190,spider_bak-student_assessment-0020.txt,False,4,60.079407,,,,
191,spider_bak-student_assessment-0020.txt,False,4,60.716221,,,,
192,spider_bak-student_assessment-0020.txt,False,4,60.169783,,,,
193,spider_bak-student_assessment-0020.txt,False,4,62.162507,,,,
194,spider_bak-student_assessment-0020.txt,False,4,62.237467,,,,
195,spider_bak-student_assessment-0020.txt,False,4,60.221873,,,,
196,spider_bak-student_assessment-0020.txt,False,4,60.768892,,,,
197,spider_bak-student_assessment-0020.txt,False,4,60.065972,,,,
198,spider_bak-student_assessment-0020.txt,False,4,60.155228,,,,
199,spider_bak-student_assessment-0020.txt,False,4,60.05137,,,,
200,spider_bak-student_assessment-0020.txt,False,4,64.419955,,,,
201,spider_bak-student_assessment-0020.txt,False,4,62.084941,,,,
202,spider_bak-student_assessment-0020.txt,False,4,60.192611,,,,
203,spider_bak-student_assessment-0020.txt,False,4,60.361666,,,,
204,spider_bak-student_assessment-0020.txt,False,4,64.205552,,,,
205,spider_bak-student_assessment-0020.txt,False,4,60.246611,,,,
206,spider_bak-movie_1-0040.txt,False,4,61.787266,,,,
207,spider_bak-movie_1-0040.txt,False,4,66.786812,,,,
208,spider_bak-movie_1-0040.txt,False,4,60.052885,,,,
209,spider_bak-movie_1-0040.txt,False,4,61.828158,,,,
210,spider_bak-movie_1-0040.txt,False,4,60.456519,,,,
211,spider_bak-movie_1-0040.txt,False,4,60.060514,,,,
212,spider-customer_deliveries-0011.txt,False,4,60.885905,,,,
213,spider-customer_deliveries-0011.txt,False,4,60.941309,,,,
214,spider-customer_deliveries-0011.txt,False,4,60.549935,,,,
215,spider_bak-party_host-0002.txt,False,4,60.267279,,,,
216,spider-candidate_poll-0009.txt,False,4,63.123588,,,,
217,spider_bak-coffee_shop-0004.txt,False,4,62.726765,,,,
218,spider-farm-0010.txt,False,4,60.780351,,,,
219,spider-farm-0010.txt,False,4,67.610756,,,,
220,spider-farm-0010.txt,False,4,62.20773,,,,
221,spider-apartment_rentals-0040.txt,False,4,61.062721,,,,
222,spider-epinions_1-0011.txt,False,4,60.843328,,,,
223,spider-epinions_1-0011.txt,False,4,60.059829,,,,
224,spider-epinions_1-0011.txt,False,4,63.678271,,,,
225,spider-farm-0004.txt,False,4,60.014574,,,,
226,spider_bak-decoration_competition-0009.txt,False,4,60.117359,,,,
227,spider_bak-decoration_competition-0009.txt,False,4,61.394165,,,,
228,spider_bak-decoration_competition-0009.txt,False,4,62.543688,,,,
229,spider_bak-solvency_ii-0010.txt,False,4,61.520852,,,,
230,spider_bak-epinions_1-0008.txt,False,4,60.008126,,,,
231,db2csv-singer-0004_dev.txt,False,4,60.0677,,,,
232,spider_bak-browser_web-0018.txt,False,4,66.237559,,,,
233,spider-manufactory_1-0021.txt,False,4,60.393924,,,,
234,spider-manufactory_1-0021.txt,False,4,66.048768,,,,
235,spider-manufactory_1-0021.txt,False,4,60.241142,,,,
236,spider_bak-department_store-0003.txt,False,4,61.267913,,,,
237,spider_bak-journal_committee-0017.txt,False,4,65.105732,,,,
238,spider_bak-journal_committee-0017.txt,False,4,61.748752,,,,
239,spider_bak-journal_committee-0017.txt,False,4,60.216126,,,,
240,spider_bak-manufactory_1-0014.txt,False,4,61.848003,,,,
241,spider_bak-small_bank_1-0021.txt,False,4,61.991998,,,,
242,spider_bak-shop_membership-0008.txt,False,4,60.11379,,,,
243,db2csv-car_1-0051_dev.txt,False,4,61.234988,,,,
244,spider-flight_company-0007.txt,False,4,60.067964,,,,
245,spider-flight_company-0007.txt,False,4,60.283075,,,,
246,spider-flight_company-0007.txt,False,4,60.123464,,,,
247,spider-flight_company-0007.txt,False,4,60.211931,,,,
248,spider-flight_company-0007.txt,False,4,60.012439,,,,
249,spider-flight_company-0007.txt,False,4,62.417473,,,,
250,spider-flight_company-0007.txt,False,4,65.942943,,,,
251,spider-flight_company-0007.txt,False,4,60.177387,,,,
252,spider-flight_company-0007.txt,False,4,60.086118,,,,
253,spider-flight_company-0007.txt,False,4,60.086958,,,,
254,spider-flight_company-0007.txt,False,4,62.505056,,,,
255,spider-flight_company-0007.txt,False,4,64.442455,,,,
256,spider-flight_company-0007.txt,False,4,62.450514,,,,
257,spider-flight_company-0007.txt,False,4,63.390324,,,,
258,spider-flight_company-0007.txt,False,4,61.337754,,,,
259,spider-flight_company-0007.txt,False,4,60.609952,,,,
260,spider-flight_company-0007.txt,False,4,60.029682,,,,
261,spider-flight_company-0007.txt,False,4,60.261191,,,,
262,spider-flight_company-0007.txt,False,4,61.07057,,,,
263,spider-flight_company-0007.txt,False,4,62.840508,,,,
264,spider-flight_company-0007.txt,False,4,60.162843,,,,
265,spider-college_1-0044.txt,False,4,61.447956,,,,
266,spider-tracking_grants_for_research-0027.txt,False,4,61.130965,,,,
267,spider_bak-loan_1-0002.txt,False,4,61.083169,,,,
268,spider_bak-gymnast-0003.txt,False,4,60.009189,,,,
269,spider_bak-college_2-0009.txt,False,4,60.013027,,,,
270,spider-body_builder-0011.txt,False,4,60.107397,,,,
271,spider-body_builder-0011.txt,False,4,60.150807,,,,
272,spider-body_builder-0011.txt,False,4,60.031388,,,,
273,spider-body_builder-0011.txt,False,4,60.589753,,,,
274,spider-body_builder-0011.txt,False,4,60.950287,,,,
275,spider-body_builder-0011.txt,False,4,60.097673,,,,
276,spider_bak-scientist_1-0023.txt,False,4,60.281761,,,,
277,spider_bak-medicine_enzyme_interaction-0020.txt,False,4,62.431746,,,,
278,spider-dorm_1-0035.txt,False,4,61.549135,,,,
279,scythe-top_rated_posts-019.txt,False,4,62.665158,,,,
280,spider_bak-entertainment_awards-0005.txt,False,4,60.868035,,,,
281,spider_bak-soccer_2-0008.txt,False,4,60.011584,,,,
282,spider_bak-perpetrator-0002.txt,False,4,60.020955,,,,
283,spider-gas_company-0008.txt,False,4,66.179237,,,,
284,spider_bak-cre_Docs_and_Epenses-0023.txt,False,4,63.931694,,,,
285,spider-voter_2-0006.txt,False,4,60.012332,,,,
286,spider_bak-gas_company-0003.txt,False,4,60.091204,,,,
287,spider_bak-gas_company-0003.txt,False,4,61.39365,,,,
288,spider_bak-gas_company-0003.txt,False,4,60.095828,,,,
289,spider_bak-gas_company-0003.txt,False,4,63.957122,,,,
290,spider_bak-gas_company-0003.txt,False,4,63.054042,,,,
291,spider_bak-gas_company-0003.txt,False,4,60.380789,,,,
292,spider_bak-gas_company-0003.txt,False,4,60.446425,,,,
293,spider_bak-gas_company-0003.txt,False,4,60.563436,,,,
294,spider_bak-gas_company-0003.txt,False,4,60.716996,,,,
295,spider_bak-gas_company-0003.txt,False,4,60.068606,,,,
296,spider_bak-gas_company-0003.txt,False,4,60.787758,,,,
297,spider_bak-gas_company-0003.txt,False,4,60.184818,,,,
298,spider_bak-gas_company-0003.txt,False,4,64.425108,,,,
299,spider_bak-gas_company-0003.txt,False,4,60.068732,,,,
300,spider_bak-gas_company-0003.txt,False,4,61.478458,,,,
301,spider_bak-flight_company-0008.txt,False,4,60.136291,,,,
302,spider_bak-flight_company-0008.txt,False,4,61.884977,,,,
303,spider_bak-flight_company-0008.txt,False,4,61.855969,,,,
304,spider_bak-flight_company-0008.txt,False,4,62.7805,,,,
305,spider_bak-flight_company-0008.txt,False,4,64.459627,,,,
306,spider-match_season-0022.txt,False,4,66.590956,,,,
307,spider_bak-architecture-0012.txt,False,4,67.591173,,,,
308,spider_bak-game_1-0036.txt,False,4,60.726673,,,,
309,db2csv-tvshow-0008_dev.txt,False,4,65.82373,,,,
310,spider-mountain_photos-0005.txt,False,4,60.013366,,,,
311,spider-mountain_photos-0005.txt,False,4,62.635578,,,,
312,spider-mountain_photos-0011.txt,False,4,63.140388,,,,
313,spider_bak-architecture-0007.txt,False,4,60.811757,,,,
314,spider_bak-architecture-0007.txt,False,4,60.086678,,,,
315,spider_bak-architecture-0007.txt,False,4,66.626893,,,,
316,spider_bak-architecture-0007.txt,False,4,60.112303,,,,
317,spider_bak-architecture-0007.txt,False,4,60.01894,,,,
318,spider_bak-architecture-0007.txt,False,4,60.079881,,,,
319,spider_bak-architecture-0007.txt,False,4,60.083151,,,,
320,spider_bak-architecture-0007.txt,False,4,60.121598,,,,
321,spider_bak-architecture-0007.txt,False,4,62.299345,,,,
322,spider_bak-architecture-0007.txt,False,4,60.424932,,,,
323,spider_bak-architecture-0007.txt,False,4,60.04228,,,,
324,spider_bak-architecture-0007.txt,False,4,63.387643,,,,
325,spider_bak-architecture-0007.txt,False,4,61.68352,,,,
326,spider_bak-architecture-0007.txt,False,4,60.039173,,,,
327,spider_bak-architecture-0007.txt,False,4,62.461756,,,,
328,spider_bak-architecture-0007.txt,False,4,60.079177,,,,
329,spider_bak-architecture-0007.txt,False,4,63.314585,,,,
330,spider_bak-architecture-0007.txt,False,4,62.261886,,,,
331,spider_bak-architecture-0007.txt,False,4,60.152072,,,,
332,spider_bak-architecture-0007.txt,False,4,60.225559,,,,
333,spider_bak-architecture-0007.txt,False,4,64.207986,,,,
334,spider_bak-tracking_share_transactions-0016.txt,False,4,60.725132,,,,
335,spider_bak-music_1-0005.txt,False,4,60.203252,,,,
336,spider_bak-music_1-0005.txt,False,4,66.7506,,,,
337,spider_bak-music_1-0005.txt,False,4,61.600765,,,,
338,spider-icfp_1-0033.txt,False,4,60.008549,,,,
339,spider_bak-gas_company-0002.txt,False,4,62.379333,,,,
340,spider-gas_company-0021.txt,False,4,63.40184,,,,
341,spider-allergy_1-0002.txt,False,4,64.827351,,,,
342,db2csv-dog_kennels-0042_dev.txt,False,4,60.105712,,,,
343,spider_bak-entertainment_awards-0010.txt,False,4,64.401344,,,,
344,db2csv-dog_kennels-0052_dev.txt,False,4,60.182149,,,,
345,spider-climbing-0002.txt,False,4,60.014907,,,,
346,spider_bak-soccer_2-0009.txt,False,4,60.039793,,,,
347,spider_bak-tracking_software_problems-0016.txt,False,4,60.127853,,,,
348,db2csv-student_transcripts_tracking-0014_dev.txt,False,4,62.018624,,,,
349,spider_bak-insurance_and_eClaims-0019.txt,False,4,60.233098,,,,
350,spider-products_gen_characteristics-0013.txt,False,4,60.564955,,,,
351,spider-products_gen_characteristics-0013.txt,False,4,63.057593,,,,
352,spider-products_gen_characteristics-0013.txt,False,4,62.341447,,,,
353,spider-manufacturer-0014.txt,False,4,63.546493,,,,
354,spider-manufacturer-0014.txt,False,4,62.608997,,,,
355,spider-manufacturer-0014.txt,False,4,65.560375,,,,
356,spider_bak-candidate_poll-0005.txt,False,4,64.772616,,,,
357,spider_bak-candidate_poll-0005.txt,False,4,63.529855,,,,
358,spider_bak-candidate_poll-0005.txt,False,4,61.041514,,,,
359,spider_bak-farm-0008.txt,False,4,60.092102,,,,
360,spider-entrepreneur-0005.txt,False,4,62.541936,,,,
361,spider_bak-college_2-0008.txt,False,4,64.093803,,,,
362,spider-tracking_grants_for_research-0026.txt,False,4,60.824363,,,,
363,spider-tracking_grants_for_research-0026.txt,False,4,62.434345,,,,
364,spider-tracking_grants_for_research-0026.txt,False,4,61.035206,,,,
365,spider_bak-loan_1-0003.txt,False,4,60.897082,,,,
366,spider_bak-loan_1-0003.txt,False,4,60.474048,,,,
367,spider_bak-loan_1-0003.txt,False,4,61.377954,,,,
368,spider_bak-loan_1-0003.txt,False,4,60.148726,,,,
369,spider_bak-loan_1-0003.txt,False,4,61.026092,,,,
370,spider_bak-loan_1-0003.txt,False,4,62.334127,,,,
371,spider_bak-loan_1-0003.txt,False,4,61.048886,,,,
372,spider_bak-loan_1-0003.txt,False,4,60.070857,,,,
373,spider_bak-loan_1-0003.txt,False,4,60.114581,,,,
374,spider_bak-loan_1-0003.txt,False,4,59.985101,,,,
375,spider_bak-loan_1-0003.txt,False,4,60.055942,,,,
376,spider_bak-loan_1-0003.txt,False,4,61.704361,,,,
377,spider_bak-loan_1-0003.txt,False,4,61.619197,,,,
378,spider_bak-loan_1-0003.txt,False,4,60.120975,,,,
379,spider_bak-loan_1-0003.txt,False,4,60.470946,,,,
380,spider_bak-loan_1-0003.txt,False,4,60.369024,,,,
381,spider_bak-loan_1-0003.txt,False,4,60.871436,,,,
382,spider_bak-loan_1-0003.txt,False,4,61.780942,,,,
383,spider_bak-loan_1-0003.txt,False,4,60.085359,,,,
384,spider_bak-loan_1-0003.txt,False,4,61.020886,,,,
385,spider_bak-loan_1-0003.txt,False,4,60.106561,,,,
386,spider_bak-hospital_1-0050.txt,False,4,60.021456,,,,
387,spider_bak-hospital_1-0050.txt,False,4,61.420075,,,,
388,spider_bak-hospital_1-0050.txt,False,4,60.081192,,,,
389,spider_bak-gymnast-0016.txt,False,4,60.099443,,,,
390,spider_bak-gymnast-0016.txt,False,4,63.046397,,,,
391,spider_bak-gymnast-0016.txt,False,4,64.082407,,,,
392,spider-college_2-0016.txt,False,4,60.218665,,,,
393,db2csv-dog_kennels-0030_dev.txt,False,4,63.880699,,,,
394,spider-products_for_hire-0010.txt,False,4,60.867273,,,,
395,spider_bak-school_finance-0004.txt,False,4,63.899779,,,,
396,spider_bak-school_finance-0004.txt,False,4,63.287148,,,,
397,spider_bak-school_finance-0004.txt,False,4,63.734379,,,,
398,spider_bak-school_finance-0004.txt,False,4,60.852726,,,,
399,spider-browser_web-0006.txt,False,4,64.982042,,,,
400,spider-browser_web-0006.txt,False,4,60.044551,,,,
401,spider-browser_web-0006.txt,False,4,63.65451,,,,
402,spider-browser_web-0006.txt,False,4,64.020406,,,,
403,spider-browser_web-0006.txt,False,4,63.85269,,,,
404,spider-browser_web-0006.txt,False,4,61.464984,,,,
405,spider-browser_web-0006.txt,False,4,60.187818,,,,
406,spider-browser_web-0006.txt,False,4,60.287221,,,,
407,spider-browser_web-0006.txt,False,4,62.75672,,,,
408,spider-browser_web-0006.txt,False,4,60.0749,,,,
409,spider_bak-shop_membership-0009.txt,False,4,60.275998,,,,
410,spider_bak-shop_membership-0009.txt,False,4,61.32894,,,,
411,spider_bak-shop_membership-0009.txt,False,4,61.329504,,,,
412,spider-musical-0009.txt,False,4,62.978443,,,,
413,spider-musical-0009.txt,False,4,60.164941,,,,
414,spider-musical-0009.txt,False,4,61.257102,,,,
415,spider-manufactory_1-0020.txt,False,4,62.913132,,,,
416,spider-manufactory_1-0020.txt,False,4,60.169075,,,,
417,spider-manufactory_1-0020.txt,False,4,63.065385,,,,
418,spider-manufactory_1-0020.txt,False,4,61.64498,,,,
419,spider-manufactory_1-0020.txt,False,4,60.430843,,,,
420,spider-manufactory_1-0020.txt,False,4,60.664963,,,,
421,spider-manufactory_1-0020.txt,False,4,60.991954,,,,
422,spider-manufactory_1-0020.txt,False,4,61.305727,,,,
423,spider-manufactory_1-0020.txt,False,4,62.616973,,,,
424,spider_bak-journal_committee-0002.txt,False,4,60.024453,,,,
425,spider-customers_and_addresses-0020.txt,False,4,60.16392,,,,
426,spider_bak-small_bank_1-0008.txt,False,4,64.485677,,,,
427,spider_bak-coffee_shop-0007.txt,False,4,63.057623,,,,
428,spider-farm-0007.txt,False,4,63.900675,,,,
429,spider_bak-epinions_1-0021.txt,False,4,65.470883,,,,
430,spider_bak-epinions_1-0021.txt,False,4,60.133687,,,,
431,spider_bak-epinions_1-0021.txt,False,4,61.350735,,,,
432,db2csv-concert_singer-0003_dev.txt,False,4,62.290962,,,,
433,spider-farm-0013.txt,False,4,62.845162,,,,
434,spider-farm-0013.txt,False,4,62.144457,,,,
435,spider-farm-0013.txt,False,4,60.056743,,,,
436,spider-farm-0013.txt,False,4,61.141364,,,,
437,spider-farm-0013.txt,False,4,62.726748,,,,
438,spider-farm-0013.txt,False,4,60.175817,,,,
439,spider_bak-coffee_shop-0003.txt,False,4,60.124408,,,,
440,spider_bak-coffee_shop-0003.txt,False,4,60.005139,,,,
